"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Dec 27, 2014","51","224","356","","Biden: Bullets that targeted officers ""targeted the city, and (they) touched the soul of an entire nation."" #NYPD http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 27, 2014","38","158","259","","Vice President Joe Biden gives opening remarks at funeral for slain NYPD Officer Rafael Ramos. Watch live on CNNgo. http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 27, 2014","53","504","702","https://pbs.twimg.com/media/B53ylmlCYAIzXee?format=jpg&name=small","Funeral under way for slain NYPD Officer Rafael Ramos. http://cnn.it/go Photo via
@ShimonPro
showing flowers.","","","1"
"1","CNN Breaking News","Dec 27, 2014","66","456","686","","Sea of blue at NYC church as thousands of officers pay respects to slain Officer Rafael Ramos. http://cnn.it/1A0ef9x","","","1"
"1","CNN Breaking News","Dec 27, 2014","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","Somalia: Al-Shabaab commander captured - CNN","","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","Somali government forces on Saturday captured a top commander of the Islamist militant group Al-Shabaab, two of the country's military officials said.","","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","cnn.com","","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","CNN Breaking News","Dec 27, 2014","128","489","437","","North Korean statement: U.S. President ""chief culprit,"" forced Sony to ""indiscriminately"" distribute ""The Interview."" http://cnn.it/1znSQUS","","","1"
"1","CNN Breaking News","Dec 27, 2014","54","353","258","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","Girl says father handed her over to Boko Haram militants who tried to force her to act as suicide bomber.","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","http://t.co/Omac4X5NJB?amp=1","1"
"1","Girl, 13: Boko Haram made me wear suicide belt - CNN","","54","353","258","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","Girl says father handed her over to Boko Haram militants who tried to force her to act as suicide bomber.","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","http://t.co/Omac4X5NJB?amp=1","1"
"1","A 13-year-old Nigerian girl says her father handed her over to Islamist militants to become a suicide bomber but she fled as two other girls set off bombs.","","54","353","258","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","Girl says father handed her over to Boko Haram militants who tried to force her to act as suicide bomber.","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","http://t.co/Omac4X5NJB?amp=1","1"
"1","cnn.com","","54","353","258","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","Girl says father handed her over to Boko Haram militants who tried to force her to act as suicide bomber.","https://pbs.twimg.com/card_img/1336130097766600704/oZKas-7x?format=jpg&name=small","http://t.co/Omac4X5NJB?amp=1","1"
"1","CNN Breaking News","Dec 27, 2014","45","492","294","","Kidnapped priest found dead in violence-plagued Mexican state. He is second from diocese found dead since September. http://cnn.it/1vhmgl4","","","1"
"1","CNN Breaking News","Dec 26, 2014","110","355","389","","U.S. hopes to transfer dozens of Guantanamo Bay detainees within six months, official says. http://cnn.it/1JU4MGj","","","1"
"1","CNN Breaking News","Dec 26, 2014","339","2.7K","1.2K","","Actor Dustin Diamond, ‘90s sitcom’s 'Screech,' arrested on endangerment and weapons charges. http://cnn.it/1rp7ZHH","","","1"
"1","CNN Breaking News","Dec 26, 2014","44","175","167","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","U.S. hopes to transfer dozens from Guantanamo in next 6 months, official says.","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","http://t.co/3jOVGqgdLQ?amp=1","1"
"1","Guantanamo: U.S. eyes dozens of transfers - CNNPolitics","","44","175","167","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","U.S. hopes to transfer dozens from Guantanamo in next 6 months, official says.","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","http://t.co/3jOVGqgdLQ?amp=1","1"
"1","The Obama administration hopes to transfer dozens of detainees from Guantanamo Bay in the next six months as part of a stepped-up effort to reduce the population there, according to a U.S. official.","","44","175","167","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","U.S. hopes to transfer dozens from Guantanamo in next 6 months, official says.","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","http://t.co/3jOVGqgdLQ?amp=1","1"
"1","cnn.com","","44","175","167","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","U.S. hopes to transfer dozens from Guantanamo in next 6 months, official says.","https://pbs.twimg.com/card_img/1335481302510792704/ttI6jM9v?format=jpg&name=small","http://t.co/3jOVGqgdLQ?amp=1","1"
"1","CNN Breaking News","Dec 26, 2014","26","165","208","","Irish high court: Pregnant, clinically dead patient can be taken off life support. http://cnn.it/1wOeW66","","","1"
"1","CNN Breaking News","Dec 26, 2014","9","152","116","","Deadly attack on base in Somalia was revenge for airstrike that killed Al-Shabaab leader, militant group says. http://cnn.it/1xkRCvq","","","1"
"1","CNN Breaking News","Dec 26, 2014","21","193","207","","Indian army pursuing militants in Assam state ""with full intensity"" after attack killed 72. http://cnn.it/1xUqohX","","","1"
"1","CNN Breaking News","Dec 26, 2014","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","Theft of baby Jesus figure may be hate crime - CNN","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","The FBI has joined the investigation into who stole a baby Jesus from a Haverhill, Massachusetts, nativity scene and replaced it with a real pig's head.","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","cnn.com","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","CNN Breaking News","Dec 26, 2014","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","ISIS governor of Mosul killed in airstrikes - CNN","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","The latest ISIS-appointed governor of Mosul was killed in coalition airstrikes on Thursday, according to Iraqi police.","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","cnn.com","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","CNN Breaking News","Dec 26, 2014","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","Theft of baby Jesus figure may be hate crime - CNN","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","The FBI has joined the investigation into who stole a baby Jesus from a Haverhill, Massachusetts, nativity scene and replaced it with a real pig's head.","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","cnn.com","","135","583","458","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","Police: Priest at Massachusetts church reported baby Jesus stolen from nativity scene, replaced with real pig's head.","https://pbs.twimg.com/card_img/1335638177852387328/ISbPCD7G?format=jpg&name=small","http://t.co/UbaUyyG33p?amp=1","1"
"1","CNN Breaking News","Dec 26, 2014","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","ISIS governor of Mosul killed in airstrikes - CNN","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","The latest ISIS-appointed governor of Mosul was killed in coalition airstrikes on Thursday, according to Iraqi police.","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","cnn.com","","73","383","474","","Coalition airstrikes kill ISIS-appointed governor of Mosul, Iraq. Strikes killed his predecessor earlier this month.","","","1"
"1","CNN Breaking News","Dec 26, 2014","51","254","422","","Former President George H.W. Bush ""in great spirits,"" will remain in hospital at least until Friday, spokesman says. http://cnn.it/1zlb5u4","","","1"
"1","CNN Breaking News","Dec 26, 2014","217","1.2K","792","","PlayStation, Xbox Live problems force users offline. Hackers claim responsibility.","","","1"
"1","PlayStation, Xbox users forced offline - CNN","","217","1.2K","792","","PlayStation, Xbox Live problems force users offline. Hackers claim responsibility.","","","1"
"1","Sony's PlayStation and Microsoft's Xbox Live gaming networks were experiencing widespread problems on Christmas Day as a hacker group claims attack.","","217","1.2K","792","","PlayStation, Xbox Live problems force users offline. Hackers claim responsibility.","","","1"
"1","cnn.com","","217","1.2K","792","","PlayStation, Xbox Live problems force users offline. Hackers claim responsibility.","","","1"
"1","CNN Breaking News","Dec 25, 2014","18","166","168","","Three soldiers and a civilian die in an attack by Al-Shabaab militants on a Somali African Union military base. http://cnn.it/1zWKHJE","","","1"
"1","CNN Breaking News","Dec 25, 2014","160","551","469","https://pbs.twimg.com/media/B5utptdIMAIOq9k?format=jpg&name=small","Russian President Vladimir Putin cancels vacation for government ministers. http://cnn.it/13HvbpG","","","1"
"1","CNN Breaking News","Dec 25, 2014","121","494","334","","Ex-wrestler Kevin Nash, alias Diesel, and his son arrested after Christmas Eve fight, authorities say.http://cnn.it/13xIokE","","","1"
"1","CNN Breaking News","Dec 25, 2014","79","318","310","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","St. Louis County Police release videos showing three views of fatal shooting of teen. http://cnn.it/1CIlcN8.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/e5MK06VXDE?amp=1","1"
"1","Police: Teen killed near Ferguson was armed","","79","318","310","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","St. Louis County Police release videos showing three views of fatal shooting of teen. http://cnn.it/1CIlcN8.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/e5MK06VXDE?amp=1","1"
"1","A police officer shot and killed an armed man late Tuesday in Berkeley, Missouri, said St. Louis County police spokesman.","","79","318","310","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","St. Louis County Police release videos showing three views of fatal shooting of teen. http://cnn.it/1CIlcN8.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/e5MK06VXDE?amp=1","1"
"1","cnn.com","","79","318","310","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","St. Louis County Police release videos showing three views of fatal shooting of teen. http://cnn.it/1CIlcN8.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/e5MK06VXDE?amp=1","1"
"1","CNN Breaking News","Dec 25, 2014","20","147","159","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","Holiday travelers deal with delays ranging from 15 minutes to almost two hours at several major U.S. airports. http://cnn.it/1B3tr5k.","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","http://t.co/WeehY0vbdi?amp=1","1"
"1","Ugly weather slows holiday travelers","","20","147","159","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","Holiday travelers deal with delays ranging from 15 minutes to almost two hours at several major U.S. airports. http://cnn.it/1B3tr5k.","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","http://t.co/WeehY0vbdi?amp=1","1"
"1","It was a frustrating day for holiday fliers as almost 3,000 flights were postponed due to rain, poor visibility.","","20","147","159","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","Holiday travelers deal with delays ranging from 15 minutes to almost two hours at several major U.S. airports. http://cnn.it/1B3tr5k.","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","http://t.co/WeehY0vbdi?amp=1","1"
"1","cnn.com","","20","147","159","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","Holiday travelers deal with delays ranging from 15 minutes to almost two hours at several major U.S. airports. http://cnn.it/1B3tr5k.","https://pbs.twimg.com/card_img/1336022600322064392/3jOOqnSr?format=jpg&name=240x240","http://t.co/WeehY0vbdi?amp=1","1"
"1","CNN Breaking News","Dec 24, 2014","112","1.1K","832","","Update: ""The Interview"" will be available online this afternoon, CNN's
@brianstelter
reporters. http://cnnmon.ie/13YRY0S","","","1"
"1","CNN Breaking News","Dec 24, 2014","85","1.2K","1K","","YouTube tentatively agrees to stream ""The Interview,"" sources say. http://cnnmon.ie/13YRY0S","","","1"
"1","CNN Breaking News","Dec 24, 2014","31","253","156","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","ISIS militants claim to have captured Jordanian pilot, according to statement on ISIS-affiliated Twitter account.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","http://t.co/ws7MIAWgtz?amp=1","1"
"1","For first time, ISIS captures coalition pilot - CNN","","31","253","156","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","ISIS militants claim to have captured Jordanian pilot, according to statement on ISIS-affiliated Twitter account.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","http://t.co/ws7MIAWgtz?amp=1","1"
"1","ISIS militants claim to have captured a Jordanian pilot after shooting down a coalition warplane over Syria, according to a statement on Twitter.","","31","253","156","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","ISIS militants claim to have captured Jordanian pilot, according to statement on ISIS-affiliated Twitter account.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","http://t.co/ws7MIAWgtz?amp=1","1"
"1","cnn.com","","31","253","156","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","ISIS militants claim to have captured Jordanian pilot, according to statement on ISIS-affiliated Twitter account.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","http://t.co/ws7MIAWgtz?amp=1","1"
"1","CNN Breaking News","Dec 24, 2014","278","671","345","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","Officer fatally shot armed man late Tuesday in Berkeley, Missouri, St. Louis County police spokesman says.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/9KRq4wonbQ?amp=1","1"
"1","Police: Teen killed near Ferguson was armed","","278","671","345","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","Officer fatally shot armed man late Tuesday in Berkeley, Missouri, St. Louis County police spokesman says.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/9KRq4wonbQ?amp=1","1"
"1","A police officer shot and killed an armed man late Tuesday in Berkeley, Missouri, said St. Louis County police spokesman.","","278","671","345","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","Officer fatally shot armed man late Tuesday in Berkeley, Missouri, St. Louis County police spokesman says.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/9KRq4wonbQ?amp=1","1"
"1","cnn.com","","278","671","345","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","Officer fatally shot armed man late Tuesday in Berkeley, Missouri, St. Louis County police spokesman says.","https://pbs.twimg.com/card_img/1335765805473083392/xbF1YKSi?format=jpg&name=240x240","http://t.co/9KRq4wonbQ?amp=1","1"
"1","CNN Breaking News","Dec 24, 2014","42","342","201","","A suicide bomber killed 38 people and wounded dozens more in a town near Baghdad on Wednesday, police say. http://cnn.it/1vmWOvo","","","1"
"1","CNN Breaking News","Dec 24, 2014","32","150","143","","South Korean prosecutors seek arrest warrant for ex-Korean Air executive in nut scandal. http://cnn.it/1wEq4ST","","","1"
"1","CNN Breaking News","Dec 24, 2014","32","291","219","","Police: At least 54 people were killed in series of attacks by tribal militants in India's state of Assam. http://cnn.it/13DdPu9","","","1"
"1","CNN Breaking News","Dec 24, 2014","113","643","304","","Former President George H.W. Bush taken to hospital as precaution after experiencing shortness of breath. http://cnn.it/1zgIYw7","","","1"
"1","CNN Breaking News","Dec 24, 2014","30","172","147","","U.S. Agency for International Development pays $3.2 million settlement to Alan Gross, freed last week by Cuba. http://cnn.it/1t9BXAA","","","1"
"1","CNN Breaking News","Dec 24, 2014","165","325","260","","Hundreds march in NYC despite mayor's calls for moratorium on anti-police protests. http://cnn.it/16MPSCl","","","1"
"1","CNN Breaking News","Dec 23, 2014","289","430","256","","Gay men who abstain from sex for one year may be allowed to give blood under a proposed FDA policy change. http://cnn.it/1vauZFy","","","1"
"1","CNN Breaking News","Dec 23, 2014","13","269","153","","Tornadoes leave injuries, damage in portions of Mississippi. http://cnn.it/1zS3GVL","","","1"
"1","CNN Breaking News","Dec 23, 2014","199","774","875","https://pbs.twimg.com/media/B5krt-vCIAIpD4B?format=jpg&name=small","New CNN/ORC poll: Obama's approval rating at highest point since spring 2013. Via
@CNNPolitics
http://cnn.it/1CxxAlD","","","1"
"1","CNN Breaking News","Dec 23, 2014","100","216","319","","White House says Vice President Joe Biden will attend Saturday's service for slain NYPD officer Rafael Ramos. http://cnn.it/1E9oAVz","","","1"
"1","CNN Breaking News","Dec 23, 2014","124","1.2K","1.3K","https://pbs.twimg.com/media/B5khlccCMAAkMaR?format=jpg&name=small","Hollywood wins: Some theaters agree to show “The Interview.” Here is where you can catch it. http://cnnmon.ie/1xenfcW","","","1"
"1","CNN Breaking News","Dec 23, 2014","61","427","425","","New CNN/ORC Poll: Americans side with Obama on Cuba; two-thirds want travel restrictions to the nation lifted. http://cnn.it/1x1beWp","","","1"
"1","CNN Breaking News","Dec 23, 2014","34","175","122","","DA: Delta baggage handler accused of smuggling guns wasn't screened at airport security.","","","1"
"1","DA: Guns on planes 'egregious' breach at Ga. airport - CNN","","34","175","122","","DA: Delta baggage handler accused of smuggling guns wasn't screened at airport security.","","","1"
"1","A baggage handler for Delta Air Lines moved a lot more than just luggage, authorities say -- he also helped smuggle guns.","","34","175","122","","DA: Delta baggage handler accused of smuggling guns wasn't screened at airport security.","","","1"
"1","cnn.com","","34","175","122","","DA: Delta baggage handler accused of smuggling guns wasn't screened at airport security.","","","1"
"1","CNN Breaking News","Dec 23, 2014","23","223","129","","Suspect smuggled guns on flights for at least five years, New York-area district attorney says. Watch live on CNNgo. http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 23, 2014","24","144","108","","Authorities show off AK-47 suspect allegedly brought onto November Delta flight to New York. Watch live on CNNgo. http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 24, 2014","32","291","219","","Police: At least 54 people were killed in series of attacks by tribal militants in India's state of Assam. http://cnn.it/13DdPu9","","","1"
"1","CNN Breaking News","Dec 24, 2014","113","643","304","","Former President George H.W. Bush taken to hospital as precaution after experiencing shortness of breath. http://cnn.it/1zgIYw7","","","1"
"1","CNN Breaking News","Dec 23, 2014","17","141","76","","Authorities speak on case of Delta baggage handler accused of smuggling firearms onto planes. Watch live on CNNgo. http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 23, 2014","38","119","196","","NYC City Hall holds moment of silence for slain NYPD officers. Watch live on CNNgo. http://cnn.it/go","","","1"
"1","CNN Breaking News","Dec 23, 2014","52","117","102","","Rep. Michael Grimm pleads guilty to felony charge of tax evasion. http://cnn.it/1x841CC","","","1"
"1","CNN Breaking News","Dec 23, 2014","64","566","424","","Sony confirms limited theatrical release of ""The Interview"" on Christmas, says it hopes it's only 1st step. http://cnnmon.ie/1zfxjgQ","","","1"
"1","CNN Breaking News","Dec 23, 2014","123","1K","1K","https://pbs.twimg.com/media/B5jqt32IcAEEUnI?format=jpg&name=small","More: Sony planning ""The Interview"" release at limited number of theaters. http://cnnmon.ie/1zfxjgQ","","","1"
"1","CNN Breaking News","Dec 23, 2014","78","715","601","","Sony to announce ""The Interview"" will be shown at limited number of theaters, CNN's
@brianstelter
reports.","","","1"
"1","CNN Breaking News","Dec 23, 2014","41","78","113","","House Republicans' latest report on IRS accuses it of ""culture of bias"" against conservatives. http://cnn.it/16NaISm","","","1"
"1","CNN Breaking News","Dec 23, 2014","68","210","215","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","NYC police killer's mother ""deeply sorry,"" says her son was ""spiraling out of control.""","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","http://t.co/x7Tcy6U3Bk?amp=1","1"
"1","NYC police killer's mother 'deeply sorry' - CNN","","68","210","215","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","NYC police killer's mother ""deeply sorry,"" says her son was ""spiraling out of control.""","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","http://t.co/x7Tcy6U3Bk?amp=1","1"
"1","The mother of the man who killed two New York police officers has spoken out, apologizing for the horror her son Ismaaiyl Brinsley caused before taking his own life.","","68","210","215","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","NYC police killer's mother ""deeply sorry,"" says her son was ""spiraling out of control.""","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","http://t.co/x7Tcy6U3Bk?amp=1","1"
"1","cnn.com","","68","210","215","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","NYC police killer's mother ""deeply sorry,"" says her son was ""spiraling out of control.""","https://pbs.twimg.com/card_img/1334605476831629314/PDj_cZfd?format=jpg&name=small","http://t.co/x7Tcy6U3Bk?amp=1","1"
"1","CNN Breaking News","Dec 23, 2014","32","277","375","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","Leader of Islamist group that beheaded French hiker has been killed, Algeria says.","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","http://t.co/1AC2WnhqDV?amp=1","1"
"1","Algeria: Jund al Khilafa leader killed - CNN","","32","277","375","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","Leader of Islamist group that beheaded French hiker has been killed, Algeria says.","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","http://t.co/1AC2WnhqDV?amp=1","1"
"1","The Algerian military says it has killed the leader of a terror group that beheaded French hiker Herve Gourdel.","","32","277","375","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","Leader of Islamist group that beheaded French hiker has been killed, Algeria says.","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","http://t.co/1AC2WnhqDV?amp=1","1"
"1","cnn.com","","32","277","375","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","Leader of Islamist group that beheaded French hiker has been killed, Algeria says.","https://pbs.twimg.com/card_img/1334964823881355264/JvWIiIBT?format=jpg&name=small","http://t.co/1AC2WnhqDV?amp=1","1"
"1","CNN Breaking News","Dec 23, 2014","112","763","581","","U.S. economy grew at annual pace of 5% in the third quarter -- fastest pace since 2003 -- new GDP estimate shows.","","","1"
"1","CNN Breaking News","Dec 23, 2014","48","258","165","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","The VA wasted billions of dollars on controversial projects across the country, say government reports and lawmakers.","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","http://t.co/4IoadOQyhB?amp=1","1"
"1","Controversial VA projects waste billions - CNNPolitics","","48","258","165","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","The VA wasted billions of dollars on controversial projects across the country, say government reports and lawmakers.","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","http://t.co/4IoadOQyhB?amp=1","1"
"1","The VA has wasted billions of taxpayer dollars on controversial projects across the country, according to government reports and members of Congress.","","48","258","165","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","The VA wasted billions of dollars on controversial projects across the country, say government reports and lawmakers.","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","http://t.co/4IoadOQyhB?amp=1","1"
"1","cnn.com","","48","258","165","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","The VA wasted billions of dollars on controversial projects across the country, say government reports and lawmakers.","https://pbs.twimg.com/card_img/1333888767162085376/qUSNNV0E?format=jpg&name=small","http://t.co/4IoadOQyhB?amp=1","1"
