"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","President Barack Obama said Monday he was moving to ban solitary confinement for juveniles and low-level offenders in federal prisons.","","57","383","695","https://pbs.twimg.com/card_img/1336375166184505344/hCUdr3_f?format=jpg&name=small",".
@POTUS
moves to ban solitary confinement for juveniles and low-level offenders in federal prisons. http://cnn.it/1PyeHqs.","https://pbs.twimg.com/card_img/1336375166184505344/hCUdr3_f?format=jpg&name=small","https://t.co/bVzRRYQpeO?amp=1","1"
"","cnn.com","","57","383","695","https://pbs.twimg.com/card_img/1336375166184505344/hCUdr3_f?format=jpg&name=small",".
@POTUS
moves to ban solitary confinement for juveniles and low-level offenders in federal prisons. http://cnn.it/1PyeHqs.","https://pbs.twimg.com/card_img/1336375166184505344/hCUdr3_f?format=jpg&name=small","https://t.co/bVzRRYQpeO?amp=1","1"
"","CNN Breaking News","Jan 26, 2016","28","111","176","https://pbs.twimg.com/media/CZm_gHOWwAEbGiw?format=jpg&name=small","Follow coverage of tonight's #DemTownHall, which begins at 9 p.m. ET. http://cnn.it/20pHqj9.","","","1"
"","CNN Breaking News","Jan 26, 2016","86","216","362","https://pbs.twimg.com/media/CZmsfGIWEAEHMe4?format=jpg&name=small","CNN/ORC national poll: Clinton - 52%, Sanders - 38%. http://cnn.it/23pharC. Watch Democratic town hall, 9 p.m. ET.","","","1"
"","CNN Breaking News","Jan 25, 2016","98","945","1.2K","https://pbs.twimg.com/media/CZmlY3_WkAAiiwN?format=jpg&name=small","Texas grand jury clears Planned Parenthood, indicts its accusers. http://cnn.it/1PgQKlC.","","","1"
"","CNN Breaking News","Jan 25, 2016","12","63","112","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","Questions about who should represent opposition delay #SyriaTalks until Friday, U.N. envoy says.","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","https://t.co/5FPTQ4zD5t?amp=1","1"
"","John Kerry dismisses 'rumors' ahead of talks on Syria - CNN","","12","63","112","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","Questions about who should represent opposition delay #SyriaTalks until Friday, U.N. envoy says.","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","https://t.co/5FPTQ4zD5t?amp=1","1"
"","The U.S. secretary of state dismisses reports that he threatened to stop support to the Syrian opposition if it doesn't show up for peace talks.","","12","63","112","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","Questions about who should represent opposition delay #SyriaTalks until Friday, U.N. envoy says.","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","https://t.co/5FPTQ4zD5t?amp=1","1"
"","cnn.com","","12","63","112","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","Questions about who should represent opposition delay #SyriaTalks until Friday, U.N. envoy says.","https://pbs.twimg.com/card_img/1334591285261381632/bDypRNzE?format=jpg&name=small","https://t.co/5FPTQ4zD5t?amp=1","1"
"","CNN Breaking News","Jan 25, 2016","33","391","437","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","British explorer Henry Worsley has died while attempting to cross the Antarctic.","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","https://t.co/hBQfh8Z9MF?amp=1","1"
"","Henry Worsley, British explorer, dies crossing Antarctic - CNN","","33","391","437","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","British explorer Henry Worsley has died while attempting to cross the Antarctic.","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","https://t.co/hBQfh8Z9MF?amp=1","1"
"","British explorer Henry Worsley has died attempting to be the first person to cross the Antarctic unaided, in an epic charity mission inspired by Ernest Shackleton.","","33","391","437","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","British explorer Henry Worsley has died while attempting to cross the Antarctic.","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","https://t.co/hBQfh8Z9MF?amp=1","1"
"","cnn.com","","33","391","437","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","British explorer Henry Worsley has died while attempting to cross the Antarctic.","https://pbs.twimg.com/card_img/1335828489384169473/bUPAtSTi?format=jpg&name=small","https://t.co/hBQfh8Z9MF?amp=1","1"
"","CNN Breaking News","Jan 25, 2016","16","181","225","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","Deaths, travel disruption as bitter cold grips Asia.","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","https://t.co/cqf6qvb5zZ?amp=1","1"
"","Deaths, travel disruption as bitter cold grips Asia - CNN","","16","181","225","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","Deaths, travel disruption as bitter cold grips Asia.","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","https://t.co/cqf6qvb5zZ?amp=1","1"
"","Record low temperatures have wreaked havoc in several Asia countries, with 85 people reported dead in Taiwan and tens of thousands stranded at airports.","","16","181","225","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","Deaths, travel disruption as bitter cold grips Asia.","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","https://t.co/cqf6qvb5zZ?amp=1","1"
"","cnn.com","","16","181","225","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","Deaths, travel disruption as bitter cold grips Asia.","https://pbs.twimg.com/card_img/1335828490504069120/SPiHfmRM?format=jpg&name=small","https://t.co/cqf6qvb5zZ?amp=1","1"
"","CNN Breaking News","Jan 25, 2016","36","448","363","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","Turbulence on a Miami to Milan American Airlines flight, carrying 203 people, left 7 hospitalized, airline says.","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","https://t.co/CbRO4YBoMp?amp=1","1"
"","American Airlines: Turbulence sends 7 to hospital - CNN","","36","448","363","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","Turbulence on a Miami to Milan American Airlines flight, carrying 203 people, left 7 hospitalized, airline says.","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","https://t.co/CbRO4YBoMp?amp=1","1"
"","Severe turbulence aboard an American Airlines flight carrying 203 people to Italy left seven people hospitalized, the airline said.","","36","448","363","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","Turbulence on a Miami to Milan American Airlines flight, carrying 203 people, left 7 hospitalized, airline says.","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","https://t.co/CbRO4YBoMp?amp=1","1"
"","cnn.com","","36","448","363","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","Turbulence on a Miami to Milan American Airlines flight, carrying 203 people, left 7 hospitalized, airline says.","https://pbs.twimg.com/card_img/1336192395801718785/qloE8zpa?format=jpg&name=small","https://t.co/CbRO4YBoMp?amp=1","1"
"","CNN Breaking News","Jan 25, 2016","21","211","318","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","Chinese man suspected of beating his 2 teenage nephews to death in Los Angeles Friday is arrested in Hong Kong.","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","https://t.co/iXEA3tJk82?amp=1","1"
"","Chinese man accused of double murders denied bail - CNN","","21","211","318","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","Chinese man suspected of beating his 2 teenage nephews to death in Los Angeles Friday is arrested in Hong Kong.","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","https://t.co/iXEA3tJk82?amp=1","1"
"","Deyun Shi is suspected of beating his two teenage nephews to death in Arcadia, Los Angeles, on Friday, and attempting to kill his wife the day before.","","21","211","318","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","Chinese man suspected of beating his 2 teenage nephews to death in Los Angeles Friday is arrested in Hong Kong.","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","https://t.co/iXEA3tJk82?amp=1","1"
"","cnn.com","","21","211","318","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","Chinese man suspected of beating his 2 teenage nephews to death in Los Angeles Friday is arrested in Hong Kong.","https://pbs.twimg.com/card_img/1335354362709880836/2sdiPaz8?format=jpg&name=small","https://t.co/iXEA3tJk82?amp=1","1"
"","CNN Breaking News","Jan 25, 2016","71","970","2.1K","https://pbs.twimg.com/media/CZiLgJIWQAE-DK7?format=jpg&name=small","Carolina Panthers win 49 – 15 against Arizona Cardinals to secure spot in Super Bowl 50. http://cnn.it/1WI7ELp","","","1"
"","CNN Breaking News","Jan 25, 2016","51","376","348","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","ISIS releases 18-minute video that purports to show Paris attackers’ final messages.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/nbaM2DNSFT?amp=1","1"
"","ISIS releases new video of Paris attackers - CNN","","51","376","348","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","ISIS releases 18-minute video that purports to show Paris attackers’ final messages.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/nbaM2DNSFT?amp=1","1"
"","ISIS has released a gruesome new propaganda video that purports to show final messages from the Paris attackers.","","51","376","348","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","ISIS releases 18-minute video that purports to show Paris attackers’ final messages.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/nbaM2DNSFT?amp=1","1"
"","cnn.com","","51","376","348","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","ISIS releases 18-minute video that purports to show Paris attackers’ final messages.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/nbaM2DNSFT?amp=1","1"
"","CNN Breaking News","Jan 24, 2016","65","433","319","","Authorities offer $50,000 reward for information leading to 3 inmates who escaped California jail Friday night. http://cnn.it/1JujK96","","","1"
"","CNN Breaking News","Jan 24, 2016","40","461","894","https://pbs.twimg.com/media/CZgfxExWEAAYDTq?format=jpg&name=small","Broadway shows are back on schedule a day after the blizzard shut NYC’s theater district. http://cnn.it/1nscgK5","","","1"
"","CNN Breaking News","Jan 24, 2016","73","1.3K","870","","7.1-magnitude earthquake struck near Cook Inlet, Alaska, USGS says. http://cnn.it/1JupCiJ","","","1"
"","CNN Breaking News","Jan 24, 2016","45","529","600","https://pbs.twimg.com/media/CZeQSJAWQAEcP-Y?format=jpg&name=small","Deadly storm sets single-day snowfall record in New York. Ice, floods still major worries. http://cnn.it/1JuaoKw","","","1"
"","CNN Breaking News","Jan 24, 2016","35","395","490","","8 museum workers charged with negligence over botched reattachment of beard on King Tut's mask, Egypt officials say. http://cnn.it/1Ju8qKb","","","1"
"","CNN Breaking News","Jan 24, 2016","19","188","174","","At least 13 people died when a tour boat capsized off coast of Nicaragua. Unknown number of people still missing.","","","1"
"","Nicaragua tourist boat capsizes; at least 13 dead - CNN","","19","188","174","","At least 13 people died when a tour boat capsized off coast of Nicaragua. Unknown number of people still missing.","","","1"
"","A tour boat capsizes off the coast of Nicaragua, killing at least 13 people and leaving more passengers missing.","","19","188","174","","At least 13 people died when a tour boat capsized off coast of Nicaragua. Unknown number of people still missing.","","","1"
"","cnn.com","","19","188","174","","At least 13 people died when a tour boat capsized off coast of Nicaragua. Unknown number of people still missing.","","","1"
"","CNN Breaking News","Jan 24, 2016","45","587","381","https://pbs.twimg.com/media/CZdkYcRWQAA3F_u?format=jpg&name=small","3 British travelers have been infected with Zika virus, officials say. http://cnn.it/1NsNaPU","","","1"
"","CNN Breaking News","Jan 24, 2016","49","570","614","","Snowbound traffic finally moves nearly 24 hours after 500 vehicles came to standstill on Pennsylvania Turnpike. http://cnn.it/1NsC1P5","","","1"
"","CNN Breaking News","Jan 24, 2016","27","317","256","","Death toll from snowstorm moving up the Eastern Seaboard rises to 14, officials say. http://cnn.it/1QlrYje","","","1"
"","CNN Breaking News","Jan 23, 2016","93","317","521","","Des Moines Register, 9 days before Iowa caucuses, endorses Marco Rubio and Hillary Clinton for party nominations.","","","1"
"","Des Moines Register endorses Marco Rubio, Hillary Clinton for president - CNNPolitics","","93","317","521","","Des Moines Register, 9 days before Iowa caucuses, endorses Marco Rubio and Hillary Clinton for party nominations.","","","1"
"","The Des Moines Register on Saturday endorsed Republican Florida Sen. Marco Rubio and Democrat Hillary Clinton for their parties' presidential nominations, nine days before Iowa caucus-goers head to...","","93","317","521","","Des Moines Register, 9 days before Iowa caucuses, endorses Marco Rubio and Hillary Clinton for party nominations.","","","1"
"","cnn.com","","93","317","521","","Des Moines Register, 9 days before Iowa caucuses, endorses Marco Rubio and Hillary Clinton for party nominations.","","","1"
"","CNN Breaking News","Jan 23, 2016","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","Glenn Beck endorses Cruz: Trump win is 'snowball to hell'","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","Glenn Beck made his first presidential endorsement ever -- for Ted Cruz.","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","money.cnn.com","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","61","963","1.1K","https://pbs.twimg.com/media/CZbZA-fWAAc71-F?format=jpg&name=small","Broadway performances canceled due to New York blizzard. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","Glenn Beck endorses Cruz: Trump win is 'snowball to hell'","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","Glenn Beck made his first presidential endorsement ever -- for Ted Cruz.","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","money.cnn.com","","451","207","328","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","Glenn Beck endorses Ted Cruz: ""I have prayed for the next George Washington. I believe I have found him.""","https://pbs.twimg.com/card_img/1336275973558374402/1YRKVBnt?format=jpg&name=small","https://t.co/lI6KT3tGbK?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","61","963","1.1K","https://pbs.twimg.com/media/CZbZA-fWAAc71-F?format=jpg&name=small","Broadway performances canceled due to New York blizzard. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","63","1.2K","1.2K","https://pbs.twimg.com/media/CZbEJUBUkAAPQHO?format=jpg&name=small",".
@NYGovCuomo
announces travel ban in effect in NYC at 2:30p.m. ET due to #Blizzard2016. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","134","417","692","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","Former New York Mayor Michael Bloomberg is considering possible independent presidential run, source tells CNN.","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","https://t.co/hrBvIt7bxW?amp=1","1"
"","Michael Bloomberg seriously considering White House bid - CNNPolitics","","134","417","692","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","Former New York Mayor Michael Bloomberg is considering possible independent presidential run, source tells CNN.","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","https://t.co/hrBvIt7bxW?amp=1","1"
"","Former New York City Mayor Michael Bloomberg is seriously considering a possible independent presidential run and is looking at making a decision sometime in March, two sources familiar with Bloomb...","","134","417","692","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","Former New York Mayor Michael Bloomberg is considering possible independent presidential run, source tells CNN.","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","https://t.co/hrBvIt7bxW?amp=1","1"
"","cnn.com","","134","417","692","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","Former New York Mayor Michael Bloomberg is considering possible independent presidential run, source tells CNN.","https://pbs.twimg.com/card_img/1336885756556701699/87i_m4GB?format=jpg&name=small","https://t.co/hrBvIt7bxW?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","19","264","291","","Blizzard hitting New York will almost certainly be among the city’s top five snowstorms, Mayor Bill de Blasio says. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","8","139","154","","""Significant flooding"" related to blizzard forced more than 50 people from homes near Atlantic City, official says. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","20","216","218","","New York's bus service will be suspended at noon today, Gov. Andrew Cuomo tweeted. http://cnn.it/1Pp0oo9","","","1"
"","CNN Breaking News","Jan 23, 2016","105","1K","900","https://pbs.twimg.com/media/CZZuZgPWwAAgEQy?format=jpg&name=small","Storm causes 35-mile backup on southbound I-75 in Kentucky, state trooper told CNN. http://cnn.it/1nFBHrl","","","1"
"","CNN Breaking News","Jan 23, 2016","38","407","319","","Massive storm hitting eastern U.S. could get supercharged by the Atlantic Ocean, drop even more snow. http://cnn.it/1nFBHrl","","","1"
"","CNN Breaking News","Jan 23, 2016","44","317","323","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Canadian PM: ""Country’s heart is breaking,"" after 4 people were killed in school shooting in Saskatchewan.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/AkDWQqXczw?amp=1","1"
"","4 killings shake town in Saskatchewan - CNN","","44","317","323","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Canadian PM: ""Country’s heart is breaking,"" after 4 people were killed in school shooting in Saskatchewan.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/AkDWQqXczw?amp=1","1"
"","The killing of two adults at a school and two teenaged brothers at a residence has left residents shattered, said the mayor of a small town in northern Saskatchewan.","","44","317","323","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Canadian PM: ""Country’s heart is breaking,"" after 4 people were killed in school shooting in Saskatchewan.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/AkDWQqXczw?amp=1","1"
"","cnn.com","","44","317","323","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Canadian PM: ""Country’s heart is breaking,"" after 4 people were killed in school shooting in Saskatchewan.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/AkDWQqXczw?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","46","355","400","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","Number of French Jews leaving France for Israel has quadrupled in past 5 years.","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","https://t.co/JUQc5PVft3?amp=1","1"
"","Jews leave France in record numbers - CNN","","46","355","400","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","Number of French Jews leaving France for Israel has quadrupled in past 5 years.","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","https://t.co/JUQc5PVft3?amp=1","1"
"","A record number of Jews are leaving France for Israel after the Charlie Hebdo and the Paris kosher supermarket attacks last January.","","46","355","400","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","Number of French Jews leaving France for Israel has quadrupled in past 5 years.","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","https://t.co/JUQc5PVft3?amp=1","1"
"","cnn.com","","46","355","400","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","Number of French Jews leaving France for Israel has quadrupled in past 5 years.","https://pbs.twimg.com/card_img/1336275473962328065/lOnnHyYc?format=jpg&name=small","https://t.co/JUQc5PVft3?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","59","656","478","https://pbs.twimg.com/media/CZYIuJtW0AELmgq?format=jpg&name=small","At least 8 people have died as result of winter storm in eastern U.S. http://cnn.it/1Tc4G1O","","","1"
"","CNN Breaking News","Jan 23, 2016","100","1.2K","786","https://pbs.twimg.com/media/CZXzf6KWYAEDmip?format=jpg&name=small","Virginia State Police respond to 841 traffic crashes in storm, 607 disabled vehicles. http://cnn.it/1ndrge1","","","1"
"","CNN Breaking News","Jan 23, 2016","34","262","201","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Death toll in Saskatchewan school shooting revised to 4, says Royal Canadian Mounted Police official.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","4 die in shooting at La Loche school in Saskatchewan - CNN","","34","262","201","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Death toll in Saskatchewan school shooting revised to 4, says Royal Canadian Mounted Police official.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","Four people were killed and an alleged shooter was arrested Friday after gunfire erupted at a school in a small town in northern Saskatchewan, officials said.","","34","262","201","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Death toll in Saskatchewan school shooting revised to 4, says Royal Canadian Mounted Police official.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","cnn.com","","34","262","201","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","Death toll in Saskatchewan school shooting revised to 4, says Royal Canadian Mounted Police official.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","CNN Breaking News","Jan 23, 2016","78","692","458","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","“Every parent's worst nightmare” as 5 people are dead in school shooting, Canada PM says.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","4 die in shooting at La Loche school in Saskatchewan - CNN","","78","692","458","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","“Every parent's worst nightmare” as 5 people are dead in school shooting, Canada PM says.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","Four people were killed and an alleged shooter was arrested Friday after gunfire erupted at a school in a small town in northern Saskatchewan, officials said.","","78","692","458","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","“Every parent's worst nightmare” as 5 people are dead in school shooting, Canada PM says.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","cnn.com","","78","692","458","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","“Every parent's worst nightmare” as 5 people are dead in school shooting, Canada PM says.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","CNN Breaking News","Jan 22, 2016","48","519","516","https://pbs.twimg.com/media/CZXKti4WcAAs6Uu?format=jpg&name=small","Storm knocks out power to more than 120,000 customers, most of them in the Carolinas. http://cnn.it/1ndrge1","","","1"
"","CNN Breaking News","Jan 22, 2016","46","343","245","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","At least 2 dead, suspect in custody after shooting at school in Saskatchewan, chief tells newspaper.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","4 die in shooting at La Loche school in Saskatchewan - CNN","","46","343","245","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","At least 2 dead, suspect in custody after shooting at school in Saskatchewan, chief tells newspaper.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","Four people were killed and an alleged shooter was arrested Friday after gunfire erupted at a school in a small town in northern Saskatchewan, officials said.","","46","343","245","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","At least 2 dead, suspect in custody after shooting at school in Saskatchewan, chief tells newspaper.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","cnn.com","","46","343","245","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","At least 2 dead, suspect in custody after shooting at school in Saskatchewan, chief tells newspaper.","https://pbs.twimg.com/card_img/1334902447094050824/X3xt0AE0?format=jpg&name=small","https://t.co/hpT5owIMXa?amp=1","1"
"","CNN Breaking News","Jan 22, 2016","69","381","233","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","Cops: Man fumbling with gun shoots woman in Washington state theater. She’s critical. He’s on the run.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/j1r0dtLZ20?amp=1","1"
