"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jul 18, 2014","crash zone in Ukraine.","30","260","134","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","http://t.co/EwXu2tNAb8?amp=1","1"
"1","Loss of Malaysia Airlines Flight 17","","crash zone in Ukraine.","30","260","134","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","http://t.co/EwXu2tNAb8?amp=1","1"
"1","Breaking news and updates from the crash of Malaysia Airlines Flight 17 in Ukraine.","","crash zone in Ukraine.","30","260","134","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","http://t.co/EwXu2tNAb8?amp=1","1"
"1","cnnworldlive.cnn.com","","crash zone in Ukraine.","30","260","134","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335300762465951745/NpIusYgp?format=jpg&name=240x240","http://t.co/EwXu2tNAb8?amp=1","1"
"1","CNN Breaking News","Jul 18, 2014","to 298, including three infants.","150","1.1K","375","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","to 298, including three infants.","150","1.1K","375","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","to 298, including three infants.","150","1.1K","375","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","to 298, including three infants.","150","1.1K","375","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","Known nationalities: 154 Dutch, 27 Australians, 23 Malaysians, 11 Indonesians, 6 UK, 4 Germans; 4 Belgians, 3 Filipinos, 1 Canadian","202","7K","812","","","","1"
"1","CNN Breaking News","Jul 17, 2014","Hamas spokesman: Israel ""will pay a heavy price"" for ground operation in Gaza.","110","441","138","","","","1"
"1","CNN Breaking News","Jul 17, 2014","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","never made distress call.","73","477","207","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","were Malaysian, airline official says.","42","464","151","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","Known nationalities: 154 Dutch, 27 Australians, 23 Malaysians, 11 Indonesians, 6 UK, 4 Germans; 4 Belgians, 3 Filipinos, 1 Canadian","202","7K","812","","","","1"
"1","CNN Breaking News","Jul 17, 2014","Hamas spokesman: Israel ""will pay a heavy price"" for ground operation in Gaza.","110","441","138","","","","1"
"1","CNN Breaking News","Jul 17, 2014","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","was shot down. Updating:","49","599","162","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","Israel launches ground operation into Gaza.","152","1K","260","","","","1"
"1","CNN Breaking News","Jul 17, 2014","victims","59","320","195","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","victims","59","320","195","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","victims","59","320","195","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","victims","59","320","195","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","crash.","40","257","145","","","","1"
"1","CNN Breaking News","Jul 17, 2014","'s president invites Dutch experts to participate in probe of ""terrorist action""","19","319","135","","","","1"
"1","CNN Breaking News","Jul 17, 2014","jet reported no problems during flight, Ukrainian agency says","34","406","149","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","jet reported no problems during flight, Ukrainian agency says","34","406","149","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","jet reported no problems during flight, Ukrainian agency says","34","406","149","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","jet reported no problems during flight, Ukrainian agency says","34","406","149","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","flight","39","229","139","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","flight","39","229","139","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","flight","39","229","139","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","flight","39","229","139","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","crash known","37","653","343","","","","1"
"1","CNN Breaking News","Jul 17, 2014","crash","13","201","78","","","","1"
"1","Stocks plunge after Israel invades Gaza and Malaysian jet goes down in Ukraine","","crash","13","201","78","","","","1"
"1","Stocks slide even further as Israel launches a ground offensive into Gaza and the Malaysian airline crash in Ukraine.","","crash","13","201","78","","","","1"
"1","money.cnn.com","","crash","13","201","78","","","","1"
"1","CNN Breaking News","Jul 17, 2014","'s President says he can confirm his armed forces ""did not fire at any targets in the sky""","43","593","192","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","'s President says he can confirm his armed forces ""did not fire at any targets in the sky""","43","593","192","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","'s President says he can confirm his armed forces ""did not fire at any targets in the sky""","43","593","192","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","'s President says he can confirm his armed forces ""did not fire at any targets in the sky""","43","593","192","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","crash, his office says","25","312","121","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","crash, his office says","25","312","121","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","crash, his office says","25","312","121","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","crash, his office says","25","312","121","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","' Flight 17 before it lost contact","16","219","117","","","","1"
"1","Malaysia Airlines Flight MH17","","' Flight 17 before it lost contact","16","219","117","","","","1"
"1","A Malaysia Airlines flight from Amsterdam to Kuala Lumpur, Malaysia, crashed Thursday in eastern Ukraine. Malaysia Airlines confirmed that it lost contact with Flight 17 and that the plane's last...","","' Flight 17 before it lost contact","16","219","117","","","","1"
"1","cnn.com","","' Flight 17 before it lost contact","16","219","117","","","","1"
"1","CNN Breaking News","Jul 17, 2014","State Department: U.S. aware of reports of downed plane but has no further details","30","187","80","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","State Department: U.S. aware of reports of downed plane but has no further details","30","187","80","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","State Department: U.S. aware of reports of downed plane but has no further details","30","187","80","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","State Department: U.S. aware of reports of downed plane but has no further details","30","187","80","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","'s PM, Kremlin website says","56","374","155","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","'s PM, Kremlin website says","56","374","155","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","'s PM, Kremlin website says","56","374","155","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","'s PM, Kremlin website says","56","374","155","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","Dutch PM extends condolences to victims' families, saying he's ""deeply shocked by reports of crash","11","271","115","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","Dutch PM extends condolences to victims' families, saying he's ""deeply shocked by reports of crash","11","271","115","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","Dutch PM extends condolences to victims' families, saying he's ""deeply shocked by reports of crash","11","271","115","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","Dutch PM extends condolences to victims' families, saying he's ""deeply shocked by reports of crash","11","271","115","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","of message received just before plane crashed, website says","41","676","405","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","of message received just before plane crashed, website says","41","676","405","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","of message received just before plane crashed, website says","41","676","405","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","of message received just before plane crashed, website says","41","676","405","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","border due to ""potential for conflicting air traffic control""","44","730","196","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","border due to ""potential for conflicting air traffic control""","44","730","196","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","border due to ""potential for conflicting air traffic control""","44","730","196","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","border due to ""potential for conflicting air traffic control""","44","730","196","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","Kuala Lumpur-bound Boeing 777 was carrying 280 passengers and 15 crew, Malaysia Airlines says","63","933","186","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","U.S. official: Missile hit Malaysia Airlines plane","","Kuala Lumpur-bound Boeing 777 was carrying 280 passengers and 15 crew, Malaysia Airlines says","63","933","186","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","A Malaysia Airlines jet crashed in eastern Ukraine on Thursday, prompting swift accusations from Ukrainian officials that ""terrorists"" shot down the plane.","","Kuala Lumpur-bound Boeing 777 was carrying 280 passengers and 15 crew, Malaysia Airlines says","63","933","186","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","cnn.com","","Kuala Lumpur-bound Boeing 777 was carrying 280 passengers and 15 crew, Malaysia Airlines says","63","933","186","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
"1","CNN Breaking News","Jul 17, 2014","People already looting items from plane's debris, says adviser to Ukraine’s Internal Affairs minister.","356","1.8K","328","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333275108711002114/SnEBTeVW?format=jpg&name=240x240","http://t.co/IJ25aKed6z?amp=1","1"
