"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Mar 10","Joe Biden and Bernie Sanders cancel rallies scheduled for tonight in Cleveland over coronavirus concerns. Follow live updates:","87","287","788","https://pbs.twimg.com/media/ESxp3j9WAAQ5KF1?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","Coachella will be delayed over coronavirus concerns, two sources tell CNN. The annual music event typically attracts about 100,000 attendees per day to Indio, California.","53","386","668","https://pbs.twimg.com/media/ESxIMIaXQAEDmLL?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","New York Gov. Andrew Cuomo announces plans for a containment area north of New York City as the state works to stop the spread of coronavirus","56","192","296","https://pbs.twimg.com/media/ESw9CctXsAMdhbc?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","The House wins access to secret grand jury material gathered in former special counsel Robert Mueller's Russia investigation and cited in his report","63","326","1.2K","https://pbs.twimg.com/media/ESwxzmqWkAAXNVI?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","Dick's Sporting Goods will stop selling guns at 440 more stores","311","929","7.8K","https://pbs.twimg.com/media/ESwcjzfU0AI8D_J?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","Stocks rebound, with the Dow jumping more than 800 points, after the market's worst day since 2008","47","96","322","https://pbs.twimg.com/media/ESwLQq_WsAAuYax?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","Delta says it will cut its international flights by 20% to 25% and domestic flights by 10% to 15% to adjust for the sharp decline in bookings","98","315","746","https://pbs.twimg.com/media/ESv_E0yWsAYNgYS?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 10","Dow futures gain 1,000 points after news of Trump's plan to propose a payroll tax cut","75","92","323","https://pbs.twimg.com/media/ESvrYPQWoAIHzNe?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 9","Israel's Prime Minister Benjamin Netanyahu says anyone entering the country from abroad -- including citizens -- must enter self-quarantine for 14 days. Follow live updates:","109","525","1.1K","https://pbs.twimg.com/media/ESsEV1kXgAUor3V?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 9","Sen. Cory Booker endorses his former 2020 rival Joe Biden for president, saying, ""He'll restore honor to the Oval Office""","284","355","1.9K","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://t.co/owU4AKx5Nt?amp=1","1"
"","Cory Booker endorses Joe Biden","","Sen. Cory Booker endorses his former 2020 rival Joe Biden for president, saying, ""He'll restore honor to the Oval Office""","284","355","1.9K","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://t.co/owU4AKx5Nt?amp=1","1"
"","New Jersey Sen. Cory Booker endorsed Joe Biden for president on Monday, the latest high-profile supporter to back the former vice president.","","Sen. Cory Booker endorses his former 2020 rival Joe Biden for president, saying, ""He'll restore honor to the Oval Office""","284","355","1.9K","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://t.co/owU4AKx5Nt?amp=1","1"
"","cnn.com","","Sen. Cory Booker endorses his former 2020 rival Joe Biden for president, saying, ""He'll restore honor to the Oval Office""","284","355","1.9K","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://pbs.twimg.com/card_img/1317200813563891712/G09LwQPg?format=jpg&name=small","https://t.co/owU4AKx5Nt?amp=1","1"
"","CNN Breaking News","Mar 9","Global stocks are plummeting Monday as the novel coronavirus outbreak and an oil crash rattle investors.","111","360","684","https://pbs.twimg.com/media/ESoeXDKXgAAEDBM?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Connecticut confirms its first case of coronavirus, and Oregon's governor declares a state of emergency. Follow live updates:","91","320","617","https://pbs.twimg.com/media/ESm1qy8XYAc5RT-?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Italy prohibits travel and cancels all public events in its northern region to contain coronavirus","64","459","992","https://pbs.twimg.com/media/ESmteE7WAAAyk2t?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","There are now 470 confirmed coronavirus cases in the US","338","1K","1.8K","https://pbs.twimg.com/media/ESmV8D_XYAAqNoM?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Currently, there are about 75,000 coronavirus tests available for the American public, US Surgeon General Dr. Jerome Adams says. Follow live updates:","370","485","851","https://pbs.twimg.com/media/ESmPtooWAAEvn6n?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","When first responders got to a Washington nursing home hard-hit by coronavirus, they found an understaffed facility with inadequate gear attempting to serve dozens of vulnerable patients","123","327","746","https://pbs.twimg.com/media/ESl_yf-WAAMv30j?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","US Senator and former Democratic candidate Kamala Harris announces she'll endorse Joe Biden for president","517","915","3.8K","https://pbs.twimg.com/media/ESllyhiXkAA55LC?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Saudi Arabia has detained three members of the Saudi royal family in an apparent bid to consolidate Crown Prince Mohammed bin Salman's power, reports say","114","268","476","https://pbs.twimg.com/media/ESlcoY1X0AEVgUU?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Iran coronavirus cases surge and the death toll reaches 194","77","241","397","https://pbs.twimg.com/media/ESlX8VaWsAEKAF4?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","Italian Prime Minister has signed a decree that will put most of northern Italy under lockdown because of the coronavirus outbreak","62","461","896","https://pbs.twimg.com/media/ESj7ZO-XgAAFSiM?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 8","The New York City Police Department orders an internal investigation after a controversial video showed at least eight officers arresting a 20-year-old man","164","376","996","https://pbs.twimg.com/media/ESi8AgZXQAIWjHY?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 7","Washington, D.C., records its first presumptive positive coronavirus case, according to the mayor's office. Follow live updates:","103","341","651","https://pbs.twimg.com/media/ESix0yZWkAAhsbn?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 7","A person who attended CPAC last week tested positive for coronavirus. Many officials, including Trump and Pence, were also at the conference.","2.2K","9.8K","12.7K","https://pbs.twimg.com/media/ESiwkD6XsAAd4mN?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","President Trump will visit the Centers for Disease Control and Prevention in Atlanta, after earlier reports by officials that the visit was cancelled","256","190","487","https://pbs.twimg.com/media/EScGmpdXcAAS3ds?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","The US economy added 273,000 jobs in February, as the unemployment rate fell to a historic low 3.5%","116","203","682","https://pbs.twimg.com/media/ESbiVTGXsAAFber?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","The White House cancels a presidential visit to the Centers for Disease Control and Prevention in Atlanta, citing the interference a trip may cause as the coronavirus outbreak grows","521","420","856","https://pbs.twimg.com/media/ESbbSZoXkAA3wh2?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","Alabama has executed Nathaniel Woods despite questions about his culpability in the killing of three police officers","415","1.6K","1.6K","https://pbs.twimg.com/media/ESZZRV1XkAAhAFn?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","The US Supreme Court has denied a stay of execution for Alabama inmate Nathaniel Woods, hours after temporarily halting the execution","187","432","493","https://pbs.twimg.com/media/ESZFfp9WsAAF26U?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 6","Colorado officials announced a presumptive positive case of coronavirus, the state’s first case. Follow live updates:","53","175","305","https://pbs.twimg.com/media/ESYvUTUWkAoEggZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","The US Department of Homeland Security refused entry into the country to 241 people within the past month because of the coronavirus, DHS data shows","102","210","575","https://pbs.twimg.com/media/ESYZdRcXcAEgiga?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","Turkey and Russia announced a ceasefire in northwest Syria, agreeing to establish a security corridor with joint patrols","39","115","391","https://pbs.twimg.com/media/ESYCd_sXcAkXMxU?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","Harvey Weinstein is being moved from Bellevue Hospital in Manhattan to the infirmary unit at Rikers Island, New York City's main jail complex, his publicist says","141","194","1K","https://pbs.twimg.com/media/ESX3M4eX0AAhzlq?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","NASA announces the name for its Mars 2020 rover","61","115","474","https://pbs.twimg.com/media/ESXgNf9XcAE6iW9?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","Senate Minority Leader Chuck Schumer says his controversial comments about Justices Kavanaugh and Gorsuch did not come out the way he intended and were not a threat","198","81","272","https://pbs.twimg.com/media/ESW_818XQAAw40D?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","Sen. Elizabeth Warren is ending her presidential campaign after performing poorly on Super Tuesday. She centered her bid on ending Washington corruption.","401","1.5K","2.5K","https://pbs.twimg.com/media/ESW3YvzXQAUTlOB?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 5","The Dow opened down 700 points, or 2.6%, lower, setting up the day for another session of dramatic losses","79","106","255","https://pbs.twimg.com/media/ESWr2q4XcAYg9yM?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 4","The House has passed an $8.3 billion coronavirus response package with broad bipartisan support. The legislation now moves to the Senate.","119","351","1K","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://t.co/h0YNUwCcAD?amp=1","1"
"","House passes coronavirus funding package","","The House has passed an $8.3 billion coronavirus response package with broad bipartisan support. The legislation now moves to the Senate.","119","351","1K","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://t.co/h0YNUwCcAD?amp=1","1"
"","The House just passed an $8.3 billion coronavirus response package in an effort to send billions of dollars to deal with the coronavirus outbreak.","","The House has passed an $8.3 billion coronavirus response package with broad bipartisan support. The legislation now moves to the Senate.","119","351","1K","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://t.co/h0YNUwCcAD?amp=1","1"
"","cnn.com","","The House has passed an $8.3 billion coronavirus response package with broad bipartisan support. The legislation now moves to the Senate.","119","351","1K","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://pbs.twimg.com/card_img/1319194903440752641/Tn1uig1e?format=jpg&name=small","https://t.co/h0YNUwCcAD?amp=1","1"
"","CNN Breaking News","Mar 4","The Dow made history again today, posting its second-highest point gain ever after Joe Biden scored big wins on Super Tuesday","310","317","1.1K","https://pbs.twimg.com/media/ESS3oNoWsAEUeOO?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 4","Yeshiva University in New York says one of its students has tested positive for coronavirus -- the third reported case in the state. Follow live updates:","53","457","605","https://pbs.twimg.com/media/ESRYUGQXcAAs9M3?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 4","The United States conducted an airstrike against Taliban fighters in Afghanistan who are accused of attacking an Afghan National Defense and Security Forces checkpoint, according to the US military","156","235","626","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://t.co/fPf1pgxA7n?amp=1","1"
"","US conducted airstrike on Taliban fighters following attack on Afghan checkpoint","","The United States conducted an airstrike against Taliban fighters in Afghanistan who are accused of attacking an Afghan National Defense and Security Forces checkpoint, according to the US military","156","235","626","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://t.co/fPf1pgxA7n?amp=1","1"
"","The United States conducted an airstrike Wednesday against Taliban fighters in Afghanistan who are accused of attacking an Afghan National Defense and Security Forces checkpoint, according to the US...","","The United States conducted an airstrike against Taliban fighters in Afghanistan who are accused of attacking an Afghan National Defense and Security Forces checkpoint, according to the US military","156","235","626","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://t.co/fPf1pgxA7n?amp=1","1"
"","cnn.com","","The United States conducted an airstrike against Taliban fighters in Afghanistan who are accused of attacking an Afghan National Defense and Security Forces checkpoint, according to the US military","156","235","626","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://pbs.twimg.com/card_img/1319472537689088005/CgEmK4_k?format=jpg&name=small","https://t.co/fPf1pgxA7n?amp=1","1"
"","CNN Breaking News","Mar 4","Former Attorney General Jeff Sessions will face former Auburn football coach Tommy Tuberville in a fierce Republican runoff election, CNN projects","59","124","301","https://pbs.twimg.com/media/ESPl9b0WsAgYmE5?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","US Navy ships will stay at sea for at least 14 days after visiting any port in Europe in order to help prevent the spread of the coronavirus","41","367","996","https://pbs.twimg.com/media/ESOGHzjWAAA22cO?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","Voters in 14 states are weighing in on the Democratic race for president. Here's what exit polls are telling us.","34","33","162","https://pbs.twimg.com/media/ESN8vRZWAAAJOMU?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","The first presumptive case of coronavirus in North Carolina is linked to a Seattle-area nursing home facility where five residents were sick and later died, officials say","39","206","347","https://pbs.twimg.com/media/ESN8fYeXUAAQJkP?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","Google is canceling Google I/O, an annual developer conference and its biggest event of the year, because of concerns about the coronavirus","27","231","496","https://pbs.twimg.com/media/ESN4Lh1X0AIXovl?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","Former national security adviser John Bolton's book about his time working for President Trump has been delayed until May due to the White House's review of the manuscript","323","213","347","https://pbs.twimg.com/media/ESNAAa-XkAE90-3?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","Death toll rises to 19 after powerful overnight storms rip through Nashville and parts of middle Tennessee. Follow live updates:","33","224","368","https://pbs.twimg.com/media/ESMmi-OW4AAkvkz?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","At least eight people are dead after a powerful tornado tore through Nashville and parts of Middle Tennessee overnight, causing widespread damage and power outages","24","225","408","https://pbs.twimg.com/media/ESMCeJjWsAEvg2Q?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 3","Several people are injured and multiple homes were damaged after a large and dangerous tornado tore through the Nashville area","32","252","510","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://t.co/h0ARbnoCzD?amp=1","1"
"","24 people are dead after a tornado ripped through Tennessee and destroyed numerous homes","","Several people are injured and multiple homes were damaged after a large and dangerous tornado tore through the Nashville area","32","252","510","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://t.co/h0ARbnoCzD?amp=1","1"
"","Severe storms and at least one tornado slammed through central Tennessee, killing 24 people and wrecking hundreds of buildings hours before dawn on Tuesday.","","Several people are injured and multiple homes were damaged after a large and dangerous tornado tore through the Nashville area","32","252","510","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://t.co/h0ARbnoCzD?amp=1","1"
"","cnn.com","","Several people are injured and multiple homes were damaged after a large and dangerous tornado tore through the Nashville area","32","252","510","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://pbs.twimg.com/card_img/1321148368945557505/cwiHigdR?format=jpg&name=small","https://t.co/h0ARbnoCzD?amp=1","1"
"","CNN Breaking News","Mar 3","Political talk show host Chris Matthews is retiring from MSNBC effective immediately after recent controversies on and off the air","225","328","924","https://pbs.twimg.com/media/ESJNFvwWAAIKpbF?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","The Dow soared nearly 1,300 points, its highest point gain ever, snapping its seven-day losing streak","89","169","560","https://pbs.twimg.com/media/ESIlST7XsAAWqc8?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","4 more people have died in the US from the novel coronavirus, officials say, bringing the total to 6, all in Washington state","159","788","1K","https://pbs.twimg.com/media/ESIYRLZW4AQAr3g?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","Almost 9 times more coronavirus cases were reported outside China than inside in the last 24 hours, WHO says","94","325","586","https://pbs.twimg.com/media/ESHe1rRXYAIG7gv?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","The Supreme Court announces it will decide the fate of the Affordable Care Act sometime next term. A ruling is not expected until after the election.","37","95","171","https://pbs.twimg.com/media/ESHOUKyXkAA7rgE?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","A child has died after a boat carrying migrants capsized off the Greek coast, in what is believed to be the first reported death since Turkey announced it was opening its borders with Europe last week","62","131","312","https://pbs.twimg.com/media/ESG6u10WAAMa8_y?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 2","A disgruntled former security guard is holding about 30 people hostage inside a shopping mall near the Philippines capital Manila, an official says","37","284","511","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://t.co/Vr1hVpPZyW?amp=1","1"
"","Hostages from Philippines shopping mall released after hours-long siege","","A disgruntled former security guard is holding about 30 people hostage inside a shopping mall near the Philippines capital Manila, an official says","37","284","511","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://t.co/Vr1hVpPZyW?amp=1","1"
"","A disgruntled former security guard has released more than 30 hostages from the Virra Mall in the Greenhills shopping complex in San Juan city.","","A disgruntled former security guard is holding about 30 people hostage inside a shopping mall near the Philippines capital Manila, an official says","37","284","511","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://t.co/Vr1hVpPZyW?amp=1","1"
"","cnn.com","","A disgruntled former security guard is holding about 30 people hostage inside a shopping mall near the Philippines capital Manila, an official says","37","284","511","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://pbs.twimg.com/card_img/1320830642897227783/vDqjhTx8?format=jpg&name=small","https://t.co/Vr1hVpPZyW?amp=1","1"
"","CNN Breaking News","Mar 2","North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff say","296","594","999","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://t.co/OgdHFpOOgP?amp=1","1"
"","North Korea fires two unidentified projectiles","","North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff say","296","594","999","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://t.co/OgdHFpOOgP?amp=1","1"
"","North Korea has fired two unidentified short-range projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's military said Monday.","","North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff say","296","594","999","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://t.co/OgdHFpOOgP?amp=1","1"
"","cnn.com","","North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff say","296","594","999","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://pbs.twimg.com/card_img/1320407631224295426/KXB1rkOR?format=jpg&name=small","https://t.co/OgdHFpOOgP?amp=1","1"
"","CNN Breaking News","Mar 1","Pete Buttigieg, the former South Bend, Indiana, mayor, is dropping out of the presidential race, an aide says","320","1K","2.2K","https://pbs.twimg.com/media/ESD2-uaXkAEubdC?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 1","A federal judge rules that Ken Cuccinelli was unlawfully appointed to lead the agency responsible for processing US immigration requests and that the asylum seekers who brought the case are not bound by some policies he instituted","100","498","1.6K","https://pbs.twimg.com/media/ESDNu5sXUAAkiux?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 1","President Trump is expected to visit the CDC headquarters this week. It's unclear if Vice President Pence, who is in charge of the administration's response to the coronavirus outbreak, will join him","223","163","407","https://pbs.twimg.com/media/ESCnEEfWkAIX4tM?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 1","Rhode Island confirms its first presumptive coronavirus case. State health officials say the unidentified individual had traveled to Italy in mid-February. Follow live updates:","48","341","489","https://pbs.twimg.com/media/ESCivjSXkAEAXPy?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 1","President Trump, in a tweet, announces people will be screened for coronavirus upon arriving in the US if they are traveling from high-risk countries. Follow live updates:","328","356","1.1K","https://pbs.twimg.com/media/ESB7AFrXUAIaBse?format=jpg&name=small","","","1"
"","CNN Breaking News","Mar 1","Joe Biden will win the South Carolina primary, CNN projects, giving his campaign a much-needed victory ahead of Super Tuesday. Follow live updates:","374","1K","3K","https://pbs.twimg.com/media/ER-13EfWoAI6MS7?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 29","The US Surgeon General urged people to stop buying face masks, saying they're not effective in preventing the general public from getting coronavirus but that a shortage could mean they're not available to healthcare providers, who are most at risk","426","2.1K","3.8K","https://pbs.twimg.com/media/ER-t2QPXkAAaXdi?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 29","Three people were injured in an apparent explosion in downtown Los Angeles, according to the LA Fire Department","32","174","287","https://pbs.twimg.com/media/ER-K-XXWsAIVdog?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 29","The Trump administration announces new travel restrictions for Iran, Italy and South Korea in response to the spread of coronavirus","183","323","654","https://pbs.twimg.com/media/ER9-V98WAAsPwzA?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 29","One person with coronavirus has died, Washington state health officials say. This is the first death in the US from the disease. Follow live updates:","168","855","1K","https://pbs.twimg.com/media/ER9s3UXW4AYivyL?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","An appeals court blocked the Trump administration from sending asylum seekers to Mexico to wait for their immigration hearings in the US, a blow to the administration as it has increasingly relied on the program to send thousands of migrants back to Mexico","83","158","651","https://pbs.twimg.com/media/ER4cPo3WkAIdve-?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","Bernie Sanders holds substantial leads in the two largest states to vote in next week's Super Tuesday, according to new CNN polls","116","203","916","https://pbs.twimg.com/media/ER4OPIjX0AAVs2-?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","The Dow opened 750 points down, marking its seventh-straight day in the red as coronavirus fears continue to mount","114","272","523","https://pbs.twimg.com/media/ER3udsSWsAERwWf?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","A woman in her 70s is the fifth passenger on the Diamond Princess cruise ship to die from coronavirus, Japan's Health Ministry says","77","448","611","https://pbs.twimg.com/media/ER3aOqiWsAEVsFU?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","Next week's Geneva Motor Show has been canceled over coronavirus fears. More than 600,000 people typically attend.","33","275","362","https://pbs.twimg.com/media/ER3EHnRXYAIMjfm?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","Parts of Iran affected by the novel coronavirus have cancelled Friday prayers, a decision made only in exceptional circumstances","37","214","483","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://t.co/WRgGtvq8ef?amp=1","1"
"","Iran cancels Friday prayers in areas affected by the coronavirus","","Parts of Iran affected by the novel coronavirus have cancelled Friday prayers, a decision made only in exceptional circumstances","37","214","483","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://t.co/WRgGtvq8ef?amp=1","1"
"","Parts of Iran affected by the novel coronavirus have cancelled Friday prayers on the health ministry's advice, a decision made only in exceptional circumstances.","","Parts of Iran affected by the novel coronavirus have cancelled Friday prayers, a decision made only in exceptional circumstances","37","214","483","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://t.co/WRgGtvq8ef?amp=1","1"
"","edition.cnn.com","","Parts of Iran affected by the novel coronavirus have cancelled Friday prayers, a decision made only in exceptional circumstances","37","214","483","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://pbs.twimg.com/card_img/1319898079495999489/YICRETZe?format=jpg&name=small","https://t.co/WRgGtvq8ef?amp=1","1"
"","CNN Breaking News","Feb 28","Triple Olympic swimming champion Sun Yang has been handed an eight-year ban for missing a doping test","90","205","723","https://pbs.twimg.com/media/ER2ww6QXYAI05g_?format=jpg&name=small","","","1"
"","CNN Breaking News","Feb 28","South Korea has confirmed an additional 571 cases of the novel coronavirus, bringing the national total to 2,337 cases -- the largest outbreak outside of mainland China.","83","685","976","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://t.co/9ujm3RkEK2?amp=1","1"
"","BREAKING: South Korea confirms 571 more cases of coronavirus","","South Korea has confirmed an additional 571 cases of the novel coronavirus, bringing the national total to 2,337 cases -- the largest outbreak outside of mainland China.","83","685","976","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://t.co/9ujm3RkEK2?amp=1","1"
"","South Korea confirmed a total of 571 cases of the novel coronavirus on Friday, according to the South Korean Centers for Disease Control and Prevention.","","South Korea has confirmed an additional 571 cases of the novel coronavirus, bringing the national total to 2,337 cases -- the largest outbreak outside of mainland China.","83","685","976","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://t.co/9ujm3RkEK2?amp=1","1"
"","edition.cnn.com","","South Korea has confirmed an additional 571 cases of the novel coronavirus, bringing the national total to 2,337 cases -- the largest outbreak outside of mainland China.","83","685","976","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1320060085658357760/RQV7V2SZ?format=jpg&name=small","https://t.co/9ujm3RkEK2?amp=1","1"
