"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","The governor of Turkey's capital, Ankara, has banned all public events relating to lesbian, gay, bisexual and transgender (LGBT) issues for fear they could ""provoke hatred and hostility""","99","377","455","https://pbs.twimg.com/card_img/1335006519448850432/evdZNh6t?format=jpg&name=small","https://pbs.twimg.com/card_img/1335006519448850432/evdZNh6t?format=jpg&name=small","https://t.co/o7y1f5Z71q?amp=1","1"
"1","CNN Breaking News","Nov 20, 2017","US service member was involved in collision that led to the death of an Okinawa man in the island's capital, US Forces Japan said","23","135","280","","","","1"
"1","CNN Breaking News","Nov 20, 2017","A Border Patrol agent died Sunday from injuries he suffered while on patrol in Texas, the US Customs and Border Protection says.","72","136","208","https://pbs.twimg.com/media/DPCjizZXcAAcWlU?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 20, 2017","Update: Jeffrey Tambor may leave ""Transparent"" after harassment allegations, but a final decision about the show hasn't been made, a source says.","41","76","170","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://t.co/PnuUpqoYfH?amp=1","1"
"1","Jeffrey Tambor signals he may not return to 'Transparent' after harassment claims","","Update: Jeffrey Tambor may leave ""Transparent"" after harassment allegations, but a final decision about the show hasn't been made, a source says.","41","76","170","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://t.co/PnuUpqoYfH?amp=1","1"
"1","Jeffrey Tambor has signaled that he may leave Amazon Studio's ""Transparent"" after harassment allegations surfaced against him.","","Update: Jeffrey Tambor may leave ""Transparent"" after harassment allegations, but a final decision about the show hasn't been made, a source says.","41","76","170","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://t.co/PnuUpqoYfH?amp=1","1"
"1","money.cnn.com","","Update: Jeffrey Tambor may leave ""Transparent"" after harassment allegations, but a final decision about the show hasn't been made, a source says.","41","76","170","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://pbs.twimg.com/card_img/1333767944917065731/8hQa8DCn?format=jpg&name=small","https://t.co/PnuUpqoYfH?amp=1","1"
"1","CNN Breaking News","Nov 19, 2017","Actor Jeffrey Tambor is leaving the Amazon show ""Transparent"" after harassment allegations surfaced against him","162","517","603","https://pbs.twimg.com/media/DPB7LQgUMAE4Co2?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","Zimbabwe President Mugabe doesn't resign his office despite an ultimatum from his party.","89","216","254","https://pbs.twimg.com/media/DPBVMvhVoAERToL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","Country music legend Mel Tillis, 85, died Sunday in an Ocala, Florida, hospital, according to his publicist. The suspected cause of death was respiratory failure","52","307","445","https://pbs.twimg.com/media/DPA71KzUQAA-HuG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","New Orleans has elected LaToya Cantrell as mayor, the first woman to hold that position in the city's 300-year history","122","1.4K","5.5K","https://pbs.twimg.com/media/DPAtpliVQAA3qiy?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","Sen. Susan Collins says she does not believe Roy Moore's denials of sexual abuse, and says she hopes Alabama voters don't elect him for Senate","180","376","1.5K","https://pbs.twimg.com/media/DPAZt85VoAAO3bG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","Zimbabwe's ruling party expels Robert Mugabe as its chief, ramping up pressure on the leader to end his presidency after nearly four decades","60","267","445","https://pbs.twimg.com/media/DO_7_qRXkAEO8bb?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","Zimbabwe's ruling party will meet Sunday to pass a vote of no confidence in Robert Mugabe as its leader, a source says, a day after throngs took to the streets to demand the President's ouster","45","232","399","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://t.co/vdO7hZ2h7X?amp=1","1"
"1","Zimbabwe's Mugabe vows to stay in power despite pressure to resign","","Zimbabwe's ruling party will meet Sunday to pass a vote of no confidence in Robert Mugabe as its leader, a source says, a day after throngs took to the streets to demand the President's ouster","45","232","399","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://t.co/vdO7hZ2h7X?amp=1","1"
"1","Embattled Zimbabwean President Robert Mugabe gave a rambling televised speech to his country Sunday but did not resign -- despite an ultimatum from his own party that said it would move to impeach...","","Zimbabwe's ruling party will meet Sunday to pass a vote of no confidence in Robert Mugabe as its leader, a source says, a day after throngs took to the streets to demand the President's ouster","45","232","399","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://t.co/vdO7hZ2h7X?amp=1","1"
"1","cnn.com","","Zimbabwe's ruling party will meet Sunday to pass a vote of no confidence in Robert Mugabe as its leader, a source says, a day after throngs took to the streets to demand the President's ouster","45","232","399","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333799928166944773/iR7Z-1Cr?format=jpg&name=small","https://t.co/vdO7hZ2h7X?amp=1","1"
"1","CNN Breaking News","Nov 19, 2017","A submarine missing since Wednesday tried to contact naval bases 7 times today, Argentina's Defense Ministry says.","56","434","720","https://pbs.twimg.com/media/DO9sktCWsAAF-Qi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 19, 2017","The head of the US Strategic Command says he would push back against an order from President Trump for a nuclear strike if it were ""illegal.""","326","514","1.6K","https://pbs.twimg.com/media/DO9fPV_VoAAF65e?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 18, 2017","'70s popstar David Cassidy, 67, is in critical condition due to organ failure, according to his publicist.","175","842","907","https://pbs.twimg.com/media/DO8j0WJU8AAb9KW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 18, 2017","Police officer on the force for less than a year was shot and killed after traffic stop in New Kensington, Pennsylvania. Suspect at large, police chief says.","128","294","391","https://pbs.twimg.com/media/DO8SjriVwAAoWb9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 18, 2017","Trump says he has put big-game trophy decision on hold","336","428","1.7K","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://t.co/kdlcFjoJrG?amp=1","1"
"1","Trump says he has put big-game trophy decision on hold","","Trump says he has put big-game trophy decision on hold","336","428","1.7K","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://t.co/kdlcFjoJrG?amp=1","1"
"1","President Donald Trump said he decided to put a decision regarding big-game trophies on hold.","","Trump says he has put big-game trophy decision on hold","336","428","1.7K","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://t.co/kdlcFjoJrG?amp=1","1"
"1","cnn.com","","Trump says he has put big-game trophy decision on hold","336","428","1.7K","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://pbs.twimg.com/card_img/1333518808905035777/RmfHXXdP?format=jpg&name=small","https://t.co/kdlcFjoJrG?amp=1","1"
"1","CNN Breaking News","Nov 17, 2017","NASA to help Argentina's navy search for submarine carrying at least 44 crew members that was last spotted Wednesday","47","344","575","https://pbs.twimg.com/media/DO3s3xiW4AE7eNv?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 17, 2017","Civil rights activist Rev. Jesse Jackson says he's been diagnosed with Parkinson's disease","191","504","540","","","","1"
"1","CNN Breaking News","Nov 17, 2017","There's new scrutiny over the Zimbabwean army chief's visit to Beijing, days before a military takeover in the southern African nation","28","125","194","","","","1"
"1","CNN Breaking News","Nov 17, 2017","Iraqi forces have retaken the town of Rawa from ISIS, one of the militant group's last footholds in the country","28","155","483","https://pbs.twimg.com/media/DO14HgkVAAA1bIP?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 17, 2017","Embattled Zimbabwean President attends university ceremony in Harare, his first public appearance since military takeover","16","78","137","","","","1"
"1","CNN Breaking News","Nov 17, 2017","Two children were killed when they were accidentally struck by a Los Angeles County sheriff's vehicle, authorities say","64","249","289","","","","1"
"1","2 children killed when sheriff's vehicle hits pedestrians in Los Angeles","","Two children were killed when they were accidentally struck by a Los Angeles County sheriff's vehicle, authorities say","64","249","289","","","","1"
"1","Two children were killed when they were accidentally struck by a Los Angeles County sheriff's vehicle Thursday evening, authorities said.","","Two children were killed when they were accidentally struck by a Los Angeles County sheriff's vehicle, authorities say","64","249","289","","","","1"
"1","cnn.com","","Two children were killed when they were accidentally struck by a Los Angeles County sheriff's vehicle, authorities say","64","249","289","","","","1"
"1","CNN Breaking News","Nov 17, 2017","Boy orphaned by California shooting knew and feared gunman who killed his family","35","217","366","","","","1"
"1","CNN Breaking News","Nov 17, 2017","Cambodia court orders main opposition party to dissolve","17","65","123","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://t.co/Gfd1YCE83r?amp=1","1"
"1","Cambodia court orders main opposition party to dissolve","","Cambodia court orders main opposition party to dissolve","17","65","123","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://t.co/Gfd1YCE83r?amp=1","1"
"1","Cambodia's Supreme Court court ordered the dissolution of the country's main opposition party Thursday, a move observers say marks another disturbing blow to democracy.","","Cambodia court orders main opposition party to dissolve","17","65","123","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://t.co/Gfd1YCE83r?amp=1","1"
"1","cnn.com","","Cambodia court orders main opposition party to dissolve","17","65","123","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335298598439940098/CUSJbyL0?format=jpg&name=small","https://t.co/Gfd1YCE83r?amp=1","1"
"1","CNN Breaking News","Nov 17, 2017","Zimbabwean President Robert Mugabe appears to be resisting efforts to force him to stand aside, two days after a military takeover of the country's government","30","151","208","","","","1"
"1","CNN Breaking News","Nov 17, 2017","Homeland Security's head of faith-based and neighborhood partnerships, the Rev. Jamie Johnson, has resigned over past comments on the black community and Islam.","144","473","954","","","","1"
"1","CNN Breaking News","Nov 17, 2017","José Altuve hit .346, helped lead the Houston Astros to a World Series title and was just named AL MVP.","25","172","674","","","","1"
"1","CNN Breaking News","Nov 16, 2017","Giancarlo Stanton named National League MVP, capping a 59-home run season for the Miami Marlins.","18","93","306","","","","1"
"1","CNN Breaking News","Nov 16, 2017","210,000 gallons of oil have leaked from the Keystone Pipeline in South Dakota, according to TransCanada, the pipeline’s operator.","758","5.3K","2.6K","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://t.co/ggqf43C20E?amp=1","1"
"1","Keystone Pipeline leaks 210,000 gallons of oil in South Dakota","","210,000 gallons of oil have leaked from the Keystone Pipeline in South Dakota, according to TransCanada, the pipeline’s operator.","758","5.3K","2.6K","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://t.co/ggqf43C20E?amp=1","1"
"1","A total of 210,000 gallons of oil leaked Thursday from the Keystone Pipeline in South Dakota, the pipeline's operator, TransCanada, said.","","210,000 gallons of oil have leaked from the Keystone Pipeline in South Dakota, according to TransCanada, the pipeline’s operator.","758","5.3K","2.6K","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://t.co/ggqf43C20E?amp=1","1"
"1","cnn.com","","210,000 gallons of oil have leaked from the Keystone Pipeline in South Dakota, according to TransCanada, the pipeline’s operator.","758","5.3K","2.6K","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://pbs.twimg.com/card_img/1332688443466412034/mBoCm3kY?format=jpg&name=small","https://t.co/ggqf43C20E?amp=1","1"
"1","CNN Breaking News","Nov 16, 2017","First on CNN: A Michigan woman alleges former President George H.W. Bush touched her inappropriately while he was in office in April 1992.","218","247","293","","","","1"
"1","CNN Breaking News","Nov 16, 2017","House passes major tax reform legislation along party lines, advancing a key agenda item for President Trump.","81","96","118","","","","1"
"1","CNN Breaking News","Nov 16, 2017","NJ Democratic Sen. Bob Menendez's federal corruption trial ends in a mistrial after jurors say they are hopelessly deadlocked","59","102","137","","","","1"
"1","CNN Breaking News","Nov 16, 2017","Flash flooding around the Greek capital of Athens kills at least 16 people, interior ministry says","25","199","193","https://pbs.twimg.com/media/DOwcMelWkAETLR_?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 16, 2017","Opposition leader Morgan Tsvangirai, who had been receiving cancer treatment abroad, returned to Harare after the military takeover, two sources say","25","108","200","","","","1"
"1","CNN Breaking News","Nov 16, 2017","Chinese envoy heads to North Korea for rare talks","71","185","402","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://t.co/XyBd3hoADW?amp=1","1"
"1","Chinese envoy heads to North Korea for rare talks","","Chinese envoy heads to North Korea for rare talks","71","185","402","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://t.co/XyBd3hoADW?amp=1","1"
"1","A senior Chinese diplomat will travel to North Korea on Friday as a ""special envoy"" of Chinese president Xi Jinping amid growing pressure on Pyongyang to curtail its nuclear and missile program.","","Chinese envoy heads to North Korea for rare talks","71","185","402","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://t.co/XyBd3hoADW?amp=1","1"
"1","cnn.com","","Chinese envoy heads to North Korea for rare talks","71","185","402","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590973897289729/BBNaLc4t?format=jpg&name=small","https://t.co/XyBd3hoADW?amp=1","1"
"1","CNN Breaking News","Nov 16, 2017","The death toll from flash floods that have devastated areas around the Greek capital Athens has hit 13, according to the region's fire department","16","189","198","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://t.co/o0Qksgs2gF?amp=1","1"
"1","Athens flash floods: 16 dead as rain wreaks havoc on Greek capital","","The death toll from flash floods that have devastated areas around the Greek capital Athens has hit 13, according to the region's fire department","16","189","198","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://t.co/o0Qksgs2gF?amp=1","1"
"1","The death toll from flash floods that have devastated areas around the Greek capital Athens has hit 16, according to the Greek Health Ministry.","","The death toll from flash floods that have devastated areas around the Greek capital Athens has hit 13, according to the region's fire department","16","189","198","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://t.co/o0Qksgs2gF?amp=1","1"
"1","cnn.com","","The death toll from flash floods that have devastated areas around the Greek capital Athens has hit 13, according to the region's fire department","16","189","198","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590972282466306/SWFy0PDL?format=jpg&name=small","https://t.co/o0Qksgs2gF?amp=1","1"
"1","CNN Breaking News","Nov 16, 2017","Leonardo da Vinci's ""Salvator Mundi"" sold for an unprecedented $450 million at auction. The rare painting was once mistaken for a copy and sold for $59.","84","667","1.2K","https://pbs.twimg.com/media/DOuAOV6VoAAr0OO?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 16, 2017","Washington Nationals ace Max Scherzer won his second straight Cy Young Award, continuing his reign as the best pitcher in the National League","17","98","321","https://pbs.twimg.com/media/DOt_ba_UIAAIczz?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 16, 2017","Cleveland Indians ace Corey Kluber wins the 2017 Cy Young Award, capturing the title of the American League's best pitcher for the second time","22","113","369","https://pbs.twimg.com/media/DOtmFgBV4AAyAg1?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 15, 2017","Roy Moore's lawyer denies one woman's sexual assault allegation and demands that a handwriting expert examine a note she says the Alabama Senate candidate wrote","191","130","187","https://pbs.twimg.com/media/DOthEqVUEAArfwS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 15, 2017","The Trump-Russia dossier was compiled by its author without using paid sources, a co-founder of the firm who hired him testifies","71","382","747","https://pbs.twimg.com/media/DOtKlPCUEAA4Z9F?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 15, 2017","Gunman who killed four in Northern California also fatally shot his wife and hid her body under floorboards, official says","75","393","311","https://pbs.twimg.com/media/DOsfhgaXkAM_vrW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 15, 2017","San Juan metro area hit by new power outage on same day Puerto Rico governor tweets recovery milestone","48","210","258","https://pbs.twimg.com/media/DOsL-EwX0AAqu5S?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 15, 2017","Zimbabwe military denies taking over the government in a live address on state TV as political unrest threatens President Robert Mugabe","55","276","248","https://pbs.twimg.com/media/DOpjRKdX0AAuyMa?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","The RNC has withdrawn from a joint fundraising agreement with Alabama Senate candidate Roy Moore following accusations he pursued relationships with women when they were teens","151","277","772","https://pbs.twimg.com/media/DOoY6ijX0AA8cyE?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","Australia votes overwhelmingly in favor of legalizing same-sex marriage in a nationwide postal survey, setting the stage for marriage equality","117","1.3K","4.3K","https://pbs.twimg.com/media/DOoRpXsWsAAbhjh?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","A repeal of the Obamacare individual mandate will likely be added to a revised version of the tax bill to be released Tuesday, two GOP aides say","115","232","192","https://pbs.twimg.com/media/DOnjOQvXUAcTnDH?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","At least 3 deaths reported in Tehama County, California, shootings involving several locations including a school","149","645","395","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://t.co/9RBaCeBMtK?amp=1","1"
"1","4 dead after California shooting; gunman tried to enter school","","At least 3 deaths reported in Tehama County, California, shootings involving several locations including a school","149","645","395","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://t.co/9RBaCeBMtK?amp=1","1"
"1","A gunman shot at least four people dead Tuesday in Northern California's Tehama County, police said.","","At least 3 deaths reported in Tehama County, California, shootings involving several locations including a school","149","645","395","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://t.co/9RBaCeBMtK?amp=1","1"
"1","cnn.com","","At least 3 deaths reported in Tehama County, California, shootings involving several locations including a school","149","645","395","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://pbs.twimg.com/card_img/1334299042382110725/4kZjejQu?format=jpg&name=small","https://t.co/9RBaCeBMtK?amp=1","1"
"1","CNN Breaking News","Nov 14, 2017","Shooting death this morning linked to string of unsolved killings in Tampa neighborhood within the past month, police believe.","31","237","275","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://t.co/X3IDb2Gd3v?amp=1","1"
"1","Tampa police scour neighborhood after fourth killing","","Shooting death this morning linked to string of unsolved killings in Tampa neighborhood within the past month, police believe.","31","237","275","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://t.co/X3IDb2Gd3v?amp=1","1"
"1","A 60-year-old man was shot and killed Tuesday morning in Tampa's Seminole Heights area, the fourth such death in what police say is a string of unsolved killings in that neighborhood within the past...","","Shooting death this morning linked to string of unsolved killings in Tampa neighborhood within the past month, police believe.","31","237","275","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://t.co/X3IDb2Gd3v?amp=1","1"
"1","cnn.com","","Shooting death this morning linked to string of unsolved killings in Tampa neighborhood within the past month, police believe.","31","237","275","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333496052310269952/RoKspLVA?format=jpg&name=small","https://t.co/X3IDb2Gd3v?amp=1","1"
"1","CNN Breaking News","Nov 14, 2017","Baton Rouge officer involved in a fatal shooting at an apartment complex Monday, Louisiana State Police say.","22","66","119","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://t.co/GHP72zIXTx?amp=1","1"
"1","Baton Rouge police shooting: Body camera footage will be reviewed","","Baton Rouge officer involved in a fatal shooting at an apartment complex Monday, Louisiana State Police say.","22","66","119","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://t.co/GHP72zIXTx?amp=1","1"
"1","Authorities will review body camera and surveillance footage as they investigate the fatal shooting of a Baton Rouge man by a city police officer, Louisiana State Police said.","","Baton Rouge officer involved in a fatal shooting at an apartment complex Monday, Louisiana State Police say.","22","66","119","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://t.co/GHP72zIXTx?amp=1","1"
"1","cnn.com","","Baton Rouge officer involved in a fatal shooting at an apartment complex Monday, Louisiana State Police say.","22","66","119","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333180007158607872/r4KQXrVY?format=jpg&name=small","https://t.co/GHP72zIXTx?amp=1","1"
"1","CNN Breaking News","Nov 14, 2017","Another special counsel? AG Jeff Sessions asks prosecutors to evaluate issues raised by House GOP, including alleged ties between Clinton Foundation and sale of Uranium One","406","212","426","https://pbs.twimg.com/media/DOkSm5zUMAEe7iH?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","Donald Trump Jr. releases his direct messages with WikiLeaks from the 2016 campaign after an initial report that they had corresponded","203","350","600","https://pbs.twimg.com/media/DOjr9u7UIAAysli?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 14, 2017","Nearly half of Americans now have high blood pressure, according to new guidelines released by major health organizations","180","413","329","https://pbs.twimg.com/media/DOjR4EoVwAECyrt?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","The head of the Senate Republican campaign committee says that Alabama Senate nominee Roy Moore should be expelled if he wins","101","247","785","https://pbs.twimg.com/media/DOinpy4VQAE0ZRx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","Twelve more members of a Penn State fraternity have been charged in the death of a pledge after new video was recovered from the fatal night","58","440","878","https://pbs.twimg.com/media/DOiiUVYUMAA0u8U?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","Jurors in Sen. Bob Menendez's federal corruption trial ordered to try again tomorrow after telling judge they're deadlocked","35","77","123","https://pbs.twimg.com/media/DOiWrYkU8AA3bh3?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","Senate Majority Leader says he believes claims against Roy Moore and thinks the Senate candidate from Alabama should ""step aside""","263","446","1.5K","","","","1"
"1","McConnell on Moore: 'I believe the women'","","Senate Majority Leader says he believes claims against Roy Moore and thinks the Senate candidate from Alabama should ""step aside""","263","446","1.5K","","","","1"
"1","Senate Majority Leader Mitch McConnell believes the allegations against Alabama Republican Senate nominee Roy Moore and that Moore should leave the race, the Kentucky Republican said Monday.","","Senate Majority Leader says he believes claims against Roy Moore and thinks the Senate candidate from Alabama should ""step aside""","263","446","1.5K","","","","1"
"1","cnn.com","","Senate Majority Leader says he believes claims against Roy Moore and thinks the Senate candidate from Alabama should ""step aside""","263","446","1.5K","","","","1"
"1","CNN Breaking News","Nov 13, 2017","Trump nominates ex-pharmaceutical exec to lead Health and Human Services following Tom Price's resignation","104","155","139","","","","1"
"1","CNN Breaking News","Nov 13, 2017","Bill Gates pledges $50 million to find an Alzheimer's cure, his first commitment to a noncommunicable disease","257","4.4K","10.6K","https://pbs.twimg.com/media/DOg-vmpUQAAOqPE?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","More than 300 people are dead and at least 4,000 are injured in an earthquake that hit near the Iran-Iraq border, officials say","80","993","635","https://pbs.twimg.com/media/DOglgECUQAAGYHp?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","A North Korean soldier was shot by his former comrades while defecting to South Korea across the DMZ, Seoul's Joint Chiefs of Staff said","46","258","333","https://pbs.twimg.com/media/DOgG6vWVwAUEaFK?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","An earthquake with a preliminary magnitude of 6.8 struck off the coast of Costa Rica, US Geological Survey says","85","1K","790","https://pbs.twimg.com/media/DOewUgAUEAAlxV9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","At least 130 people are now dead after a 7.3 magnitude earthquake struck near the Iraq-Iran border, officials say. At least 1,000 are injured.","79","1.1K","732","https://pbs.twimg.com/media/DOeu2HmV4AAn3Nx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 13, 2017","Famed gossip columnist Liz Smith, whose work included chronicling Donald and Ivana Trump's divorce, has died. She was 94.","46","125","338","https://pbs.twimg.com/media/DOeWLgIUQAAQfnw?format=jpg&name=small","","","1"
